-0.150443275067037,0.114332410573524,2.45128369469938,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,"C",491,0
-0.0831997661764973,0.0739737024863668,-1.15721131286753,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",1359,7650
-0.14039444781422,0.120740620513375,-1.34069192939283,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",1441,7651
-0.0897051343705482,0.0477913434846795,-0.925608597075891,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",1962,7652
-0.134646245714008,0.100376194899356,-0.99863574866562,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",3717,7653
-0.0831897082539591,0.0698200446292262,-1.09800752000021,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",347,7654
-0.101355048397601,0.0802913933365219,-0.437761610256531,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",2090,7655
-0.102951843963309,0.109424457152716,-0.21020090943239,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",3406,7656
-0.105648928329584,0.0597238416735613,-0.505007994766239,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",2061,7657
-0.111338274371082,0.115476717827535,-1.07736291631912,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",3699,7658
-0.0878970520981184,0.04528409073066,-1.1888947644149,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",1385,7659
-0.0600346083281152,0.0379819850041718,-0.303229852564081,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",729,7660
-0.0986990709571755,0.0887080490249895,-1.54544444944431,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",712,7661
-0.0852773431488326,0.0634890105946153,-1.09481155377056,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",656,7662
-0.145471096740632,0.126963036455564,-1.11314069500499,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",1397,7663
-0.106406776342809,0.0554396853299305,-1.25495426544748,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",2074,7664
-0.109335181805795,0.077135987793063,-1.4928819039588,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",857,7665
-0.098952657761811,0.0755205278494506,-2.14230905872432,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",2257,7666
-0.139056471557556,0.0901839963374434,-1.54780746940246,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",1072,7667
-0.090667840052642,0.0684089941201497,-1.49471664126896,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",1687,7668
-0.149997309398343,0.116683152973216,-1.23944094376064,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",2575,7669
-0.127602306898079,0.110155998982979,-1.94065937178851,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",3006,7670
-0.117657062814696,0.0804627304368876,-1.38416757644287,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",3732,7671
-0.165685144420055,0.142375221792141,-2.39964089940739,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",482,7672
-0.0914785436759429,0.0544435468709534,-0.684743724509247,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",1341,7673
-0.107544306225651,0.100297098054977,-1.70883078578195,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",3204,7674
-0.0871591858334358,0.0972081432016767,-0.680284656358929,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",1763,7675
-0.121030773609451,0.0957986837451448,-0.822956039687818,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",2318,7676
-0.135891112603799,0.0854863783161689,-1.62437028446726,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",1059,7677
-0.0909080306565314,0.0555271730561842,-0.957114609854501,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",1290,7678
-0.0913259919638697,0.0571759238815526,-0.476494368602054,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",3146,7679
-0.0838892652124061,0.0506960172115138,-0.940449492093997,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",1594,7680
-0.101598540777595,0.0763147196576569,-0.89216691778064,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",2727,7681
-0.135284779783697,0.0949010034101845,-1.78685895872544,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",2960,7682
-0.0645588407658185,0.070054394399626,-1.51787392743549,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",3738,7683
-0.161985333632533,0.135706907229523,-2.13799131620917,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",1567,7684
-0.121875403163125,0.0924800119093812,-1.11036635462676,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",1930,7685
-0.119963427628788,0.0948610906761409,-1.38309291762125,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",3714,7686
-0.10406425902003,0.0967389034992006,-1.42576875828558,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",435,7687
-0.0915032709840413,0.0723500676247146,-0.856992888467793,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",1461,7688
-0.14675188348954,0.108850326020084,-1.7000462924349,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",2661,7689
-0.11665384256361,0.0951338468601851,-1.23376016838942,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",1967,7690
-0.127437966397653,0.10413076737588,-0.636786316536587,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",2087,7691
-0.105351532516246,0.0752567296522604,-1.44557033870636,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",2137,7692
-0.06032439970264,0.0682509967634796,-1.32270231288015,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",2578,7693
-0.0973210259099801,0.0771269105694665,0.107323909536951,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",899,7694
-0.118935623625533,0.0726824979000009,-1.16656645327408,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",3030,7695
-0.126563885085382,0.106940478908499,-1.29960358615218,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",2602,7696
-0.106397369527632,0.0760834796547981,-1.39121187238316,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",394,7697
-0.0983515168001571,0.0673630297108033,-1.79394389360635,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",3326,7698
-0.113556621138148,0.124989489454758,-0.814503726962659,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"C",2240,7699
-0.0471209560819074,0.03464584806647,0.27307483500986,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",491,7700
-0.0967625618765804,0.0426213818334853,0.90994537191344,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",3721,7701
-0.128896619058361,0.0613418789492685,0.574652126561031,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",3402,7702
-0.0977032741409319,0.0484948356542863,1.01360289510439,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",368,7703
-0.106220889500764,0.050407839204279,1.01987152256229,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1484,7704
-0.112921963558084,0.0236712216809374,1.34476622747868,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",2487,7705
-0.11200857614009,0.0770912666693546,1.62821834980189,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1608,7706
-0.117191367440171,0.0300892482383708,1.33899795606372,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1462,7707
-0.117343244809858,0.0624947343201717,0.33864065010901,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",3495,7708
-0.128130223253228,0.0393636506349108,0.912678702841065,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",3583,7709
-0.100264239582,0.00318951931537336,1.65692549319233,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1747,7710
-0.134557220505875,0.0647394691921554,1.06720035679216,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",344,7711
-0.132489930032328,0.068508323639501,1.17548653224847,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",3343,7712
-0.154151237852768,0.0881141890126217,0.816382334996664,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",2191,7713
-0.14235386965796,0.0689039910588228,0.571235355742441,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",2986,7714
-0.0742240931757096,0.0116444241995015,1.4305618669997,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",3527,7715
-0.094519712469217,0.0260750560315776,0.754266539549257,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",3748,7716
-0.0984831637439,0.0115072487614371,1.24027504403461,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",930,7717
-0.115058446587294,0.0545634592097185,1.22215255326323,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1560,7718
-0.090694840696517,0.0285727869957782,0.726202227421625,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1549,7719
-0.1251294799133,0.0254826581705774,1.03733233887069,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",3423,7720
-0.102429495932096,0.0365457009621585,-0.418478192020738,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",3464,7721
-0.071662521446762,0.0437320109562156,1.32510940610782,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1646,7722
-0.120183072027344,0.0475483464612915,0.560072186661642,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",2823,7723
-0.111111523303097,0.0253369372164166,1.07420380427417,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",2022,7724
-0.0717400706048258,0.0109295208227193,0.676818855410987,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1255,7725
-0.086842390260446,0.0266124802725093,1.17259320456623,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1691,7726
-0.0906136331963241,0.02674050563442,0.703749147735832,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",3414,7727
-0.134228566168074,0.0423404976544955,0.831682286136925,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1362,7728
-0.108312759135278,0.0433946533444213,1.07265018792144,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",2845,7729
-0.0939891341315065,0.0206182391250846,1.32228198593941,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",2333,7730
-0.152488399390046,0.0507490842856295,1.02431246798851,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",2005,7731
-0.120694656163599,0.0617756463519327,0.736157227179276,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",2937,7732
-0.112904211366798,0.0536267855561136,0.498501992644421,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1628,7733
-0.0934969093748634,0.0571701833704778,0.769689127802,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",3122,7734
-0.156647873797474,0.0903102769746862,0.7835965209493,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",666,7735
-0.109796391837943,0.0658598451878717,0.458512639682989,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1125,7736
-0.111659195326304,0.0228702772335544,1.24524280490345,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",33,7737
-0.119738873755417,0.0488364681120267,0.561027183866144,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1671,7738
-0.107952121578249,0.0240344418259746,0.683696664726929,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",2714,7739
-0.117389688717913,0.0730542867946902,0.399692113031636,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",946,7740
-0.117394235129263,0.0337741665899796,0.961586901187368,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",2718,7741
-0.110902866649208,0.0336585960947417,1.04891561618232,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",2372,7742
-0.0768849272827602,0.0150547352076163,1.1417469832403,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1117,7743
-0.128249472583265,0.0481855592896636,0.937106323426125,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",3186,7744
-0.0995704872858066,0.0596402803360976,0.992225201139156,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",2648,7745
-0.0955772872764698,0.0474207628535439,0.945850313503127,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",3379,7746
-0.104417319508958,0.0266299921985093,1.22156862098391,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",2742,7747
-0.113092853245213,0.0321261104702144,1.14712206000052,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",2336,7748
-0.126665956099121,0.0442588432190307,1.01188214267613,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",267,7749
-0.133097604335759,0.0834256699967587,0.610114939332569,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1359,7750
-0.0951794411360511,0.0122620640478504,1.34035609011443,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1441,7751
-0.130438271581264,0.0549868782487624,0.68030319375914,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1962,7752
-0.114373758153044,0.0379547888205162,1.26949424505507,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",3717,7753
-0.101045409458918,0.0372974597105217,0.999962273624286,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",347,7754
-0.129894708352906,0.0592191884647572,0.711261838078288,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",2090,7755
-0.100140207757775,0.0489217742263379,0.704998009515433,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",3406,7756
-0.126319850131589,0.0448683268854252,0.913900904603673,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",2061,7757
-0.0813889137508991,0.0570057545620416,1.41609706848697,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",3699,7758
-0.0924591760478005,0.0319696611173551,1.07099448727343,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1385,7759
-0.0873368151418267,0.0257390380436969,0.359086678339696,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",729,7760
-0.111382403021389,0.0409384960932727,0.890412199779099,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",712,7761
-0.0715771957684836,0.0167975659822096,1.47748472519637,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",656,7762
-0.131256399669185,0.0469196688117251,0.819259502631011,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1397,7763
-0.084599185109562,0.0328673960811538,1.50186646098736,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",2074,7764
-0.103920300370794,0.057321452622876,0.633466748796085,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",857,7765
-0.0876428498021871,0.0424797297609278,0.76066432629403,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",2257,7766
-0.0663959117110242,0.02325668338412,0.534928359074609,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1072,7767
-0.112797211975311,0.0456750094874764,0.987982045774297,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1687,7768
-0.115836199243238,0.0766030100148084,0.765709964679703,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",2575,7769
-0.110882896695577,0.0437001984462464,1.01710543052033,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",3006,7770
-0.137496197264314,0.0744613566262112,0.823116619022386,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",3732,7771
-0.121077754951809,0.0525232644005123,1.0301076301161,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",482,7772
-0.0979423534826382,0.0510612255174536,1.23736048452088,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1341,7773
-0.091210582188271,0.0447789524814163,0.801990338508223,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",3204,7774
-0.104370119021344,0.0365972708278182,1.16081465839693,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1763,7775
-0.100932901848058,0.040569946832958,0.175592462938254,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",2318,7776
-0.0914665640667016,0.0267981735613555,1.0403208410598,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1059,7777
-0.0709415448460704,0.0402275680926128,0.744451814366939,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1290,7778
-0.120300359693112,0.0368424859879181,1.16830692565563,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",3146,7779
-0.141935622877919,0.0654356275759504,1.19167188970255,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1594,7780
-0.101246720227827,0.050697511593408,0.756786640112524,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",2727,7781
-0.151961268876431,0.0799970105069445,0.768146087759332,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",2960,7782
-0.0959195480987649,0.0496262985036705,1.23243236750507,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",3738,7783
-0.0916601557553903,0.0374300996889362,0.967524022776655,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1567,7784
-0.0967379285546082,0.00902653157669492,1.2242357281907,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1930,7785
-0.0864223158558898,0.0441960765553395,0.0831777829251094,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",3714,7786
-0.0747676485654505,0.0202406495829428,1.01054667706046,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",435,7787
-0.132029301516136,0.069833665879331,1.12530741427237,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1461,7788
-0.100526492914641,0.000340516110504502,1.48616429849032,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",2661,7789
-0.090940459404278,0.0327103542322989,1.38779034794903,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",1967,7790
-0.100577284801981,0.0143546017149905,1.31251030882693,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",2087,7791
-0.101603354786636,0.0641584303995823,0.986122432479232,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",2137,7792
-0.0785845681949089,0.0166719196689859,1.25286956457476,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",2578,7793
-0.100388139934639,0.0069708208416133,1.63522082521451,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",899,7794
-0.125476167068497,0.076261367786423,-1.43329213256757,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",3030,7795
-0.10495246612843,0.0738732520254881,1.07039881308635,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",2602,7796
-0.0632121103628449,0.0173298660031519,0.837939499013765,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",394,7797
-0.0887672638814053,0.0222105285036586,1.48916681709233,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",3326,7798
-0.0832307462966153,-0.000485408079140947,1.42590799202271,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,"D",2240,7799
-0.126943139646656,0.168291735314197,-0.746236181309351,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",491,7800
-0.159775038878368,0.14313619054209,-1.51134273555272,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",3721,7801
-0.0883020580528417,0.0844631220078102,-0.835851032532534,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",3402,7802
-0.100625079164307,0.106260183913284,-1.59297793716194,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",368,7803
-0.137494600709952,0.10962860409791,-1.39834230504203,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",1484,7804
-0.110528453089323,0.0863901091972596,-0.771656462399357,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",2487,7805
-0.11259859373103,0.0804085890058906,-1.72382814743517,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",1608,7806
-0.18951641236187,0.155253654518161,-1.64598884874562,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",1462,7807
-0.084766198221537,0.0784336874129891,-1.99407259918578,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",3495,7808
-0.161080445894238,0.16866018517095,-0.918734397905602,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",3583,7809
-0.126259652132048,0.129528797284193,-1.33143724142596,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",1747,7810
-0.203141583852772,0.180941220832584,-1.4654922980003,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",344,7811
-0.211882756201054,0.185314171613731,-2.24260612870891,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",3343,7812
-0.0425183815201167,0.0485966312027582,-1.77463555409723,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",2191,7813
-0.11748809789645,0.118825151770448,-1.01290312066595,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",2986,7814
-0.134439690745026,0.136771422943525,-2.37913874177088,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",3527,7815
-0.0991357985117735,0.0510103100303868,0.528422660106499,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",3748,7816
-0.0905539152032809,0.0817878188863913,-0.941158250923132,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",930,7817
-0.0895158158699716,0.123002176195465,-2.59039574939343,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",1560,7818
-0.1388904312049,0.166882619722065,-1.72660036490847,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",1549,7819
-0.212359379072484,0.185425350912015,-1.17592761794341,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",3423,7820
-0.11262123630915,0.124002711813944,-1.57301089245332,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",3464,7821
-0.25788902407383,0.204435485719546,-2.44340779110688,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",1646,7822
-0.0452897637737099,0.0724267642130592,-0.839914751827969,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",2823,7823
-0.13435572466846,0.0845480763593627,-0.490781193200555,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",2022,7824
-0.237415326500738,0.245313066672504,-1.46005852911767,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",1255,7825
-0.122998560590362,0.106697769841171,-1.98896581943002,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",1691,7826
-0.0986267719073004,0.111783894353411,-0.95036250648211,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",3414,7827
-0.21648994751006,0.247519617482171,-1.15901784505471,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",1362,7828
-0.103568271970232,0.0966514883986337,-1.49428866619925,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",2845,7829
-0.173242377193235,0.198764359123486,-1.16946122398562,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",2333,7830
-0.176753867546817,0.19036995407077,-1.04876982072717,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",2005,7831
-0.133198998852216,0.137079101502917,-2.36883206079251,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",2937,7832
-0.00765328379904252,0.0274402867286827,-0.961524415334428,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",1628,7833
-0.0904782573579088,0.0592095313195534,-0.586853200594525,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",3122,7834
-0.225788044692528,0.249746082244814,-1.39832397879308,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",666,7835
-0.136344848758131,0.13586045151947,-1.79013857976323,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",1125,7836
-0.0194674028367857,0.0714289918425619,-1.56340148877038,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",33,7837
-0.185507105071165,0.201753441401959,-1.07726404335484,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",1671,7838
-0.109429615132551,0.127324715006054,-2.48480661396192,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",2714,7839
-0.135907398650596,0.0931188122490652,-1.41021312711904,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",946,7840
-0.118561785904644,0.0955074791451141,-1.14771404342065,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",2718,7841
-0.216143211987688,0.200283271077394,-2.54713624151904,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",2372,7842
-0.150353221007843,0.130622192682991,-1.03170231111802,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",1117,7843
-0.135237266633813,0.14524962420122,-2.35339135955863,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",3186,7844
-0.156873329600968,0.151062518053082,-2.04580966977102,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,"C",2648,7845
